Unknown,2025-05-17 16:00:17,Fail,87
Unknown,2025-05-17 16:00:17,Fail,86
Unknown,2025-05-17 16:00:17,Fail,86
Unknown,2025-05-17 16:00:17,Fail,87
Unknown,2025-05-17 16:00:17,Fail,87
Unknown,2025-05-17 16:00:17,Fail,87
Unknown,2025-05-17 16:00:18,Fail,87
Unknown,2025-05-17 16:00:18,Fail,87
Unknown,2025-05-17 16:00:18,Fail,87
Unknown,2025-05-17 16:00:18,Fail,87
Unknown,2025-05-17 16:00:18,Fail,86
Unknown,2025-05-17 16:00:18,Fail,87
Unknown,2025-05-17 16:00:18,Fail,86
Unknown,2025-05-17 16:00:18,Fail,87
Unknown,2025-05-17 16:00:18,Fail,87
Unknown,2025-05-17 16:00:18,Fail,87
Unknown,2025-05-17 16:00:18,Fail,87
Unknown,2025-05-17 16:00:18,Fail,87
Unknown,2025-05-17 16:00:18,Fail,87
Unknown,2025-05-17 16:00:18,Fail,87
Unknown,2025-05-17 16:00:18,Fail,87
Unknown,2025-05-17 16:00:18,Fail,86
Unknown,2025-05-17 16:00:19,Fail,87
Unknown,2025-05-17 16:00:19,Fail,86
Unknown,2025-05-17 16:00:19,Fail,86
Unknown,2025-05-17 16:00:19,Fail,86
Unknown,2025-05-17 16:00:19,Fail,87
Unknown,2025-05-17 16:00:19,Fail,86
Unknown,2025-05-17 16:00:19,Fail,85
Unknown,2025-05-17 16:00:19,Fail,85
Unknown,2025-05-17 16:00:19,Fail,85
Unknown,2025-05-17 16:00:19,Fail,86
Unknown,2025-05-17 16:00:19,Fail,86
Unknown,2025-05-17 16:00:19,Fail,85
Unknown,2025-05-17 16:00:19,Fail,87
Unknown,2025-05-17 16:00:19,Fail,87
Unknown,2025-05-17 16:00:19,Fail,87
Unknown,2025-05-17 16:00:19,Fail,88
Unknown,2025-05-17 16:00:19,Fail,88
Unknown,2025-05-17 16:00:20,Fail,88
Unknown,2025-05-17 16:00:20,Fail,88
Unknown,2025-05-17 16:00:20,Fail,89
Unknown,2025-05-17 16:00:20,Fail,89
Eren,2025-05-17 16:00:20,Success,90
Unknown,2025-05-17 16:00:20,Fail,89
Eren,2025-05-17 16:00:20,Success,91
Eren,2025-05-17 16:00:20,Success,91
Eren,2025-05-17 16:00:20,Success,91
Eren,2025-05-17 16:00:20,Success,90
Unknown,2025-05-17 16:00:20,Fail,89
Unknown,2025-05-17 16:00:20,Fail,88
Unknown,2025-05-17 16:00:20,Fail,85
Unknown,2025-05-17 16:00:20,Fail,85
Unknown,2025-05-17 16:00:20,Fail,84
Unknown,2025-05-17 16:00:20,Fail,84
Unknown,2025-05-17 16:00:21,Fail,83
Unknown,2025-05-17 16:00:21,Fail,83
Unknown,2025-05-17 16:00:21,Fail,83
Unknown,2025-05-17 16:00:21,Fail,83
Unknown,2025-05-17 16:00:21,Fail,83
Unknown,2025-05-17 16:00:21,Fail,83
Unknown,2025-05-17 16:00:21,Fail,83
Unknown,2025-05-17 16:00:21,Fail,83
Unknown,2025-05-17 16:00:21,Fail,83
Unknown,2025-05-17 16:00:21,Fail,82
Unknown,2025-05-17 16:00:21,Fail,82
Unknown,2025-05-17 16:00:21,Fail,82
Unknown,2025-05-17 16:00:21,Fail,82
Unknown,2025-05-17 16:00:21,Fail,82
Unknown,2025-05-17 16:00:21,Fail,81
Unknown,2025-05-17 16:00:21,Fail,80
Unknown,2025-05-17 16:00:22,Fail,81
Unknown,2025-05-17 16:00:22,Fail,81
Unknown,2025-05-17 16:00:22,Fail,82
Unknown,2025-05-17 16:00:22,Fail,81
Unknown,2025-05-17 16:00:22,Fail,82
Unknown,2025-05-17 16:00:22,Fail,82
Unknown,2025-05-17 16:00:22,Fail,82
Unknown,2025-05-17 16:00:22,Fail,82
Unknown,2025-05-17 16:00:22,Fail,81
Unknown,2025-05-17 16:00:22,Fail,81
Unknown,2025-05-17 16:00:22,Fail,81
Unknown,2025-05-17 16:00:22,Fail,81
Unknown,2025-05-17 16:00:22,Fail,82
Unknown,2025-05-17 16:00:22,Fail,81
Unknown,2025-05-17 16:00:22,Fail,81
Unknown,2025-05-17 16:00:23,Fail,82
Unknown,2025-05-17 16:00:23,Fail,81
Unknown,2025-05-17 16:00:23,Fail,81
Unknown,2025-05-17 16:00:23,Fail,81
Unknown,2025-05-17 16:00:23,Fail,81
Unknown,2025-05-17 16:00:23,Fail,79
Unknown,2025-05-17 16:00:23,Fail,81
Unknown,2025-05-17 16:00:23,Fail,82
Unknown,2025-05-17 16:00:23,Fail,82
Unknown,2025-05-17 16:00:23,Fail,82
Unknown,2025-05-17 16:00:23,Fail,82
Unknown,2025-05-17 16:00:23,Fail,81
Unknown,2025-05-17 16:00:23,Fail,81
Unknown,2025-05-17 16:00:23,Fail,81
Unknown,2025-05-17 16:00:23,Fail,80
Unknown,2025-05-17 16:00:23,Fail,81
Unknown,2025-05-17 16:00:24,Fail,81
Unknown,2025-05-17 16:00:24,Fail,82
Unknown,2025-05-17 16:00:24,Fail,80
Unknown,2025-05-17 16:00:24,Fail,80
Unknown,2025-05-17 16:00:24,Fail,80
Unknown,2025-05-17 16:00:24,Fail,81
Unknown,2025-05-17 16:00:24,Fail,81
Unknown,2025-05-17 16:00:24,Fail,82
Unknown,2025-05-17 16:00:24,Fail,81
Unknown,2025-05-17 16:00:24,Fail,81
Unknown,2025-05-17 16:00:24,Fail,83
Unknown,2025-05-17 16:00:25,Fail,81
Unknown,2025-05-17 16:00:25,Fail,82
Unknown,2025-05-17 16:00:25,Fail,81
Unknown,2025-05-17 16:00:25,Fail,80
Unknown,2025-05-17 16:00:25,Fail,81
Unknown,2025-05-17 16:00:25,Fail,81
Unknown,2025-05-17 16:00:25,Fail,81
Unknown,2025-05-17 16:00:25,Fail,81
Unknown,2025-05-17 16:00:25,Fail,81
Unknown,2025-05-17 16:00:25,Fail,81
Unknown,2025-05-17 16:00:25,Fail,82
Unknown,2025-05-17 16:00:25,Fail,81
Unknown,2025-05-17 16:00:25,Fail,81
Unknown,2025-05-17 16:00:26,Fail,80
Unknown,2025-05-17 16:00:26,Fail,82
Unknown,2025-05-17 16:00:26,Fail,81
Unknown,2025-05-17 16:00:26,Fail,81
Unknown,2025-05-17 16:00:26,Fail,81
Unknown,2025-05-17 16:00:26,Fail,82
Unknown,2025-05-17 16:00:26,Fail,81
Unknown,2025-05-17 16:00:26,Fail,81
Unknown,2025-05-17 16:00:26,Fail,81
Unknown,2025-05-17 16:00:26,Fail,81
Unknown,2025-05-17 16:00:26,Fail,81
Unknown,2025-05-17 16:00:26,Fail,81
Unknown,2025-05-17 16:00:26,Fail,81
Unknown,2025-05-17 16:00:26,Fail,80
Unknown,2025-05-17 16:00:27,Fail,81
Unknown,2025-05-17 16:00:27,Fail,81
Unknown,2025-05-17 16:00:27,Fail,81
Unknown,2025-05-17 16:00:27,Fail,80
Unknown,2025-05-17 16:00:27,Fail,81
Unknown,2025-05-17 16:00:27,Fail,81
Unknown,2025-05-17 16:00:27,Fail,80
Unknown,2025-05-17 16:00:27,Fail,80
Unknown,2025-05-17 16:00:27,Fail,81
Unknown,2025-05-17 16:00:27,Fail,81
Unknown,2025-05-17 16:00:27,Fail,80
Unknown,2025-05-17 16:00:27,Fail,81
Unknown,2025-05-17 16:00:27,Fail,81
Unknown,2025-05-17 16:00:27,Fail,81
Unknown,2025-05-17 16:00:27,Fail,81
Unknown,2025-05-17 16:00:28,Fail,83
Unknown,2025-05-17 16:00:28,Fail,81
Unknown,2025-05-17 16:00:28,Fail,79
Unknown,2025-05-17 16:00:28,Fail,81
Unknown,2025-05-17 16:00:28,Fail,81
Unknown,2025-05-17 16:00:28,Fail,81
Unknown,2025-05-17 16:00:28,Fail,81
Unknown,2025-05-17 16:00:28,Fail,81
Unknown,2025-05-17 16:00:28,Fail,81
Unknown,2025-05-17 16:00:28,Fail,82
Unknown,2025-05-17 16:00:28,Fail,83
Unknown,2025-05-17 16:00:28,Fail,82
Unknown,2025-05-17 16:00:29,Fail,82
Unknown,2025-05-17 16:00:29,Fail,81
Unknown,2025-05-17 16:00:29,Fail,81
Unknown,2025-05-17 16:00:29,Fail,82
Unknown,2025-05-17 16:00:29,Fail,81
Unknown,2025-05-17 16:00:29,Fail,82
Unknown,2025-05-17 16:00:29,Fail,82
Unknown,2025-05-17 16:00:29,Fail,82
Unknown,2025-05-17 16:00:29,Fail,81
Unknown,2025-05-17 16:00:29,Fail,81
Unknown,2025-05-17 16:00:29,Fail,81
Unknown,2025-05-17 16:00:29,Fail,81
Unknown,2025-05-17 16:00:29,Fail,81
Unknown,2025-05-17 16:00:29,Fail,81
Unknown,2025-05-17 16:00:29,Fail,81
Unknown,2025-05-17 16:00:29,Fail,80
Unknown,2025-05-17 16:00:30,Fail,81
Unknown,2025-05-17 16:00:30,Fail,81
Unknown,2025-05-17 16:00:30,Fail,82
Unknown,2025-05-17 16:00:30,Fail,80
Unknown,2025-05-17 16:00:30,Fail,82
Unknown,2025-05-17 16:00:30,Fail,82
Unknown,2025-05-17 16:00:30,Fail,83
Unknown,2025-05-17 16:00:30,Fail,85
Unknown,2025-05-17 16:00:30,Fail,87
Unknown,2025-05-17 16:00:30,Fail,88
Unknown,2025-05-17 16:00:30,Fail,88
Unknown,2025-05-17 16:00:30,Fail,89
Eren,2025-05-17 16:00:30,Success,90
Unknown,2025-05-17 16:00:30,Fail,89
Unknown,2025-05-17 16:00:30,Fail,87
Unknown,2025-05-17 16:00:30,Fail,87
Unknown,2025-05-17 16:00:30,Fail,87
Unknown,2025-05-17 16:00:31,Fail,88
Unknown,2025-05-17 16:00:31,Fail,76
Unknown,2025-05-17 16:00:31,Fail,80
Unknown,2025-05-17 16:00:31,Fail,78
Unknown,2025-05-17 16:00:31,Fail,80
Unknown,2025-05-17 16:00:31,Fail,79
Unknown,2025-05-17 16:00:31,Fail,77
Unknown,2025-05-17 16:00:31,Fail,76
Unknown,2025-05-17 16:00:31,Fail,75
Unknown,2025-05-17 16:00:32,Fail,77
Unknown,2025-05-17 16:00:32,Fail,76
Unknown,2025-05-17 16:00:32,Fail,77
Unknown,2025-05-17 16:00:32,Fail,76
Unknown,2025-05-17 16:00:32,Fail,77
Unknown,2025-05-17 16:00:32,Fail,76
Unknown,2025-05-17 16:00:32,Fail,78
Unknown,2025-05-17 16:00:32,Fail,77
Unknown,2025-05-17 16:00:32,Fail,78
Unknown,2025-05-17 16:00:32,Fail,78
Unknown,2025-05-17 16:00:32,Fail,79
Unknown,2025-05-17 16:00:32,Fail,79
Unknown,2025-05-17 16:00:32,Fail,78
Unknown,2025-05-17 16:00:33,Fail,87
Unknown,2025-05-17 16:00:33,Fail,87
Unknown,2025-05-17 16:00:33,Fail,88
Unknown,2025-05-17 16:00:33,Fail,87
Unknown,2025-05-17 16:00:33,Fail,88
Unknown,2025-05-17 16:00:33,Fail,88
Unknown,2025-05-17 16:00:33,Fail,89
Eren,2025-05-17 16:00:33,Success,90
Eren,2025-05-17 16:00:33,Success,90
Eren,2025-05-17 16:00:33,Success,90
Eren,2025-05-17 16:00:33,Success,90
Eren,2025-05-17 16:00:33,Success,90
Eren,2025-05-17 16:00:33,Success,90
Unknown,2025-05-17 16:00:33,Fail,89
Unknown,2025-05-17 16:00:33,Fail,89
Eren,2025-05-17 16:00:33,Success,90
Eren,2025-05-17 16:00:33,Success,90
Unknown,2025-05-17 16:00:34,Fail,89
Unknown,2025-05-17 16:00:34,Fail,89
Unknown,2025-05-17 16:00:34,Fail,88
Eren,2025-05-17 16:00:34,Success,90
Unknown,2025-05-17 16:00:34,Fail,89
Unknown,2025-05-17 16:00:34,Fail,89
Eren,2025-05-17 16:00:34,Success,90
Eren,2025-05-17 16:00:34,Success,90
Unknown,2025-05-17 16:00:34,Fail,89
Eren,2025-05-17 16:00:34,Success,90
Eren,2025-05-17 16:00:34,Success,90
Eren,2025-05-17 16:00:34,Success,90
Eren,2025-05-17 16:00:34,Success,90
Eren,2025-05-17 16:00:34,Success,90
Eren,2025-05-17 16:00:34,Success,90
Eren,2025-05-17 16:00:34,Success,90
Eren,2025-05-17 16:00:34,Success,90
Eren,2025-05-17 16:00:34,Success,90
Eren,2025-05-17 16:00:34,Success,90
Eren,2025-05-17 16:00:35,Success,90
Eren,2025-05-17 16:00:35,Success,91
Eren,2025-05-17 16:00:35,Success,90
Eren,2025-05-17 16:00:35,Success,90
Eren,2025-05-17 16:00:35,Success,90
Eren,2025-05-17 16:00:35,Success,90
Eren,2025-05-17 16:00:35,Success,90
Eren,2025-05-17 16:00:35,Success,90
Eren,2025-05-17 16:00:35,Success,91
Eren,2025-05-17 16:00:35,Success,90
Eren,2025-05-17 16:00:35,Success,90
Eren,2025-05-17 16:00:35,Success,91
Eren,2025-05-17 16:00:35,Success,90
Eren,2025-05-17 16:00:35,Success,91
Eren,2025-05-17 16:00:35,Success,90
Eren,2025-05-17 16:00:35,Success,90
Eren,2025-05-17 16:00:35,Success,90
Eren,2025-05-17 16:00:35,Success,90
Eren,2025-05-17 16:00:35,Success,90
Eren,2025-05-17 16:00:36,Success,90
Eren,2025-05-17 16:00:36,Success,90
Eren,2025-05-17 16:00:36,Success,90
Eren,2025-05-17 16:00:36,Success,90
Unknown,2025-05-17 16:00:36,Fail,89
Eren,2025-05-17 16:00:36,Success,90
Eren,2025-05-17 16:00:36,Success,90
Eren,2025-05-17 16:00:36,Success,90
Eren,2025-05-17 16:00:36,Success,90
Unknown,2025-05-17 16:00:36,Fail,89
Eren,2025-05-17 16:00:36,Success,90
Eren,2025-05-17 16:00:36,Success,90
Unknown,2025-05-17 16:00:36,Fail,89
Eren,2025-05-17 16:00:36,Success,90
Eren,2025-05-17 16:00:36,Success,90
Unknown,2025-05-17 16:00:36,Fail,89
Unknown,2025-05-17 16:00:36,Fail,89
Unknown,2025-05-17 16:00:36,Fail,89
Unknown,2025-05-17 16:00:36,Fail,89
Unknown,2025-05-17 16:00:37,Fail,89
Unknown,2025-05-17 16:00:37,Fail,88
Unknown,2025-05-17 16:00:37,Fail,88
Unknown,2025-05-17 16:00:37,Fail,88
Unknown,2025-05-17 16:00:37,Fail,88
Unknown,2025-05-17 16:00:37,Fail,89
Unknown,2025-05-17 16:00:37,Fail,88
Unknown,2025-05-17 16:00:37,Fail,89
Unknown,2025-05-17 16:00:37,Fail,89
Eren,2025-05-17 16:00:37,Success,90
Unknown,2025-05-17 16:00:37,Fail,89
Eren,2025-05-17 16:00:37,Success,90
Eren,2025-05-17 16:00:37,Success,90
Unknown,2025-05-17 16:00:37,Fail,89
Unknown,2025-05-17 16:00:38,Fail,81
Unknown,2025-05-17 16:00:38,Fail,80
Unknown,2025-05-17 16:00:38,Fail,78
Unknown,2025-05-17 16:00:38,Fail,78
Unknown,2025-05-17 16:00:38,Fail,81
Unknown,2025-05-17 16:00:38,Fail,81
Unknown,2025-05-17 16:00:38,Fail,81
Unknown,2025-05-17 16:00:38,Fail,80
Unknown,2025-05-17 16:00:38,Fail,80
Unknown,2025-05-17 16:00:38,Fail,81
Unknown,2025-05-17 16:00:38,Fail,79
Unknown,2025-05-17 16:00:38,Fail,78
Unknown,2025-05-17 16:00:39,Fail,78
Unknown,2025-05-17 16:00:39,Fail,79
Unknown,2025-05-17 16:00:39,Fail,79
Unknown,2025-05-17 16:00:39,Fail,79
Unknown,2025-05-17 16:00:39,Fail,79
Unknown,2025-05-17 16:00:39,Fail,80
Unknown,2025-05-17 16:00:39,Fail,79
Unknown,2025-05-17 16:00:39,Fail,79
Unknown,2025-05-17 16:00:39,Fail,79
Unknown,2025-05-17 16:00:39,Fail,81
Unknown,2025-05-17 16:00:39,Fail,80
Unknown,2025-05-17 16:00:39,Fail,80
Unknown,2025-05-17 16:00:39,Fail,78
Unknown,2025-05-17 16:00:39,Fail,78
Unknown,2025-05-17 16:00:39,Fail,77
Unknown,2025-05-17 16:00:39,Fail,78
Unknown,2025-05-17 16:00:40,Fail,77
Unknown,2025-05-17 16:00:40,Fail,77
Unknown,2025-05-17 16:00:40,Fail,77
Unknown,2025-05-17 16:00:40,Fail,76
Unknown,2025-05-17 16:00:40,Fail,77
Unknown,2025-05-17 16:00:40,Fail,78
Unknown,2025-05-17 16:00:40,Fail,79
Unknown,2025-05-17 16:00:40,Fail,79
Unknown,2025-05-17 16:00:40,Fail,79
Unknown,2025-05-17 16:00:40,Fail,79
Unknown,2025-05-17 16:00:40,Fail,79
Unknown,2025-05-17 16:00:40,Fail,79
Unknown,2025-05-17 16:00:40,Fail,79
Unknown,2025-05-17 16:00:40,Fail,78
Unknown,2025-05-17 16:00:40,Fail,78
Unknown,2025-05-17 16:00:40,Fail,78
Unknown,2025-05-17 16:00:40,Fail,78
Unknown,2025-05-17 16:00:41,Fail,78
Unknown,2025-05-17 16:00:41,Fail,77
Unknown,2025-05-17 16:00:41,Fail,77
Unknown,2025-05-17 16:00:41,Fail,79
Unknown,2025-05-17 16:00:41,Fail,79
Unknown,2025-05-17 16:00:41,Fail,79
Unknown,2025-05-17 16:00:41,Fail,78
Unknown,2025-05-17 16:00:41,Fail,78
Unknown,2025-05-17 16:00:41,Fail,78
Unknown,2025-05-17 16:00:41,Fail,78
Unknown,2025-05-17 16:00:41,Fail,79
Unknown,2025-05-17 16:00:41,Fail,78
Unknown,2025-05-17 16:00:41,Fail,77
Unknown,2025-05-17 16:00:41,Fail,76
Unknown,2025-05-17 16:00:41,Fail,80
Unknown,2025-05-17 16:00:42,Fail,80
Unknown,2025-05-17 16:00:42,Fail,79
Unknown,2025-05-17 16:00:42,Fail,80
Unknown,2025-05-17 16:00:42,Fail,81
Unknown,2025-05-17 16:00:42,Fail,81
Unknown,2025-05-17 16:00:42,Fail,81
Unknown,2025-05-17 16:00:42,Fail,77
Unknown,2025-05-17 16:00:42,Fail,78
Unknown,2025-05-17 16:00:42,Fail,79
Unknown,2025-05-17 16:00:42,Fail,79
Unknown,2025-05-17 16:00:42,Fail,78
Unknown,2025-05-17 16:00:42,Fail,78
Unknown,2025-05-17 16:00:42,Fail,78
Unknown,2025-05-17 16:00:42,Fail,79
Unknown,2025-05-17 16:00:42,Fail,76
Unknown,2025-05-17 16:00:42,Fail,77
Unknown,2025-05-17 16:00:42,Fail,75
Unknown,2025-05-17 16:00:43,Fail,77
Unknown,2025-05-17 16:00:43,Fail,77
Unknown,2025-05-17 16:00:43,Fail,76
Unknown,2025-05-17 16:00:43,Fail,76
Unknown,2025-05-17 16:00:43,Fail,77
Unknown,2025-05-17 16:00:43,Fail,77
Unknown,2025-05-17 16:00:43,Fail,77
Unknown,2025-05-17 16:00:43,Fail,78
Unknown,2025-05-17 16:00:43,Fail,78
Unknown,2025-05-17 16:00:43,Fail,78
Unknown,2025-05-17 16:00:43,Fail,80
Unknown,2025-05-17 16:00:43,Fail,78
Unknown,2025-05-17 16:00:43,Fail,79
Unknown,2025-05-17 16:00:43,Fail,79
Unknown,2025-05-17 16:00:43,Fail,79
Unknown,2025-05-17 16:00:43,Fail,79
Unknown,2025-05-17 16:00:43,Fail,79
Unknown,2025-05-17 16:00:43,Fail,79
Unknown,2025-05-17 16:00:44,Fail,79
Unknown,2025-05-17 16:00:44,Fail,79
Unknown,2025-05-17 16:00:44,Fail,79
Unknown,2025-05-17 16:00:44,Fail,80
Unknown,2025-05-17 16:00:44,Fail,80
Unknown,2025-05-17 16:00:44,Fail,79
Unknown,2025-05-17 16:00:44,Fail,79
Unknown,2025-05-17 16:00:44,Fail,80
Unknown,2025-05-17 16:00:44,Fail,80
Unknown,2025-05-17 16:00:44,Fail,80
Unknown,2025-05-17 16:00:44,Fail,80
Unknown,2025-05-17 16:00:44,Fail,80
Unknown,2025-05-17 16:00:44,Fail,79
Unknown,2025-05-17 16:00:44,Fail,79
Unknown,2025-05-17 16:00:44,Fail,79
Unknown,2025-05-17 16:00:44,Fail,79
Unknown,2025-05-17 16:00:45,Fail,79
Unknown,2025-05-17 16:00:45,Fail,79
Unknown,2025-05-17 16:00:45,Fail,79
Unknown,2025-05-17 16:00:45,Fail,79
Unknown,2025-05-17 16:00:45,Fail,80
Unknown,2025-05-17 16:00:45,Fail,78
Unknown,2025-05-17 16:00:45,Fail,78
Unknown,2025-05-17 16:00:45,Fail,78
Unknown,2025-05-17 16:00:45,Fail,79
Unknown,2025-05-17 16:00:45,Fail,79
Unknown,2025-05-17 16:00:45,Fail,78
Unknown,2025-05-17 16:00:45,Fail,79
Unknown,2025-05-17 16:00:45,Fail,78
Unknown,2025-05-17 16:00:45,Fail,78
Unknown,2025-05-17 16:00:45,Fail,80
Unknown,2025-05-17 16:00:46,Fail,79
Unknown,2025-05-17 16:00:46,Fail,79
Unknown,2025-05-17 16:00:46,Fail,79
Unknown,2025-05-17 16:00:46,Fail,79
Unknown,2025-05-17 16:00:46,Fail,80
Unknown,2025-05-17 16:00:46,Fail,80
Unknown,2025-05-17 16:00:46,Fail,80
Unknown,2025-05-17 16:00:46,Fail,80
Unknown,2025-05-17 16:00:46,Fail,80
Unknown,2025-05-17 16:00:46,Fail,78
Unknown,2025-05-17 16:00:46,Fail,78
Unknown,2025-05-17 16:00:46,Fail,78
Unknown,2025-05-17 16:00:46,Fail,80
Unknown,2025-05-17 16:00:46,Fail,80
Unknown,2025-05-17 16:00:46,Fail,80
Unknown,2025-05-17 16:00:46,Fail,79
Unknown,2025-05-17 16:00:46,Fail,79
Unknown,2025-05-17 16:00:47,Fail,79
Unknown,2025-05-17 16:00:47,Fail,78
Unknown,2025-05-17 16:00:47,Fail,80
Unknown,2025-05-17 16:00:47,Fail,80
Unknown,2025-05-17 16:00:47,Fail,80
Unknown,2025-05-17 16:00:47,Fail,80
Unknown,2025-05-17 16:00:47,Fail,79
Unknown,2025-05-17 16:00:47,Fail,80
Unknown,2025-05-17 16:00:47,Fail,79
Unknown,2025-05-17 16:00:47,Fail,79
Unknown,2025-05-17 16:00:47,Fail,79
Unknown,2025-05-17 16:00:47,Fail,79
Unknown,2025-05-17 16:00:47,Fail,79
Unknown,2025-05-17 16:00:47,Fail,79
Unknown,2025-05-17 16:00:47,Fail,80
Unknown,2025-05-17 16:00:47,Fail,79
Unknown,2025-05-17 16:00:48,Fail,79
Unknown,2025-05-17 16:00:48,Fail,79
Unknown,2025-05-17 16:00:48,Fail,79
Unknown,2025-05-17 16:00:48,Fail,80
Unknown,2025-05-17 16:00:48,Fail,80
Unknown,2025-05-17 16:00:48,Fail,80
Unknown,2025-05-17 16:00:48,Fail,80
Unknown,2025-05-17 16:00:48,Fail,79
Unknown,2025-05-17 16:00:48,Fail,80
Unknown,2025-05-17 16:00:48,Fail,80
Unknown,2025-05-17 16:00:48,Fail,80
Unknown,2025-05-17 16:00:48,Fail,79
Unknown,2025-05-17 16:00:48,Fail,80
Unknown,2025-05-17 16:00:48,Fail,80
Unknown,2025-05-17 16:00:48,Fail,80
Unknown,2025-05-17 16:00:48,Fail,80
Unknown,2025-05-17 16:00:48,Fail,80
Unknown,2025-05-17 16:00:49,Fail,80
Unknown,2025-05-17 16:00:49,Fail,78
Unknown,2025-05-17 16:00:49,Fail,79
Unknown,2025-05-17 16:00:49,Fail,79
Unknown,2025-05-17 16:00:49,Fail,77
Unknown,2025-05-17 16:00:49,Fail,86
Unknown,2025-05-17 16:00:49,Fail,87
Unknown,2025-05-17 16:00:49,Fail,88
Eren,2025-05-17 16:00:49,Success,90
Unknown,2025-05-17 16:00:49,Fail,89
Unknown,2025-05-17 16:00:49,Fail,89
Unknown,2025-05-17 16:00:49,Fail,89
Eren,2025-05-17 16:00:49,Success,90
Eren,2025-05-17 16:00:49,Success,90
Unknown,2025-05-17 16:00:49,Fail,89
Unknown,2025-05-17 16:00:49,Fail,89
Unknown,2025-05-17 16:00:50,Fail,89
Eren,2025-05-17 16:00:50,Success,90
Unknown,2025-05-17 16:00:50,Fail,88
Unknown,2025-05-17 16:00:50,Fail,88
Unknown,2025-05-17 16:00:50,Fail,89
Unknown,2025-05-17 16:00:50,Fail,88
Unknown,2025-05-17 16:00:50,Fail,88
Unknown,2025-05-17 16:00:50,Fail,89
Unknown,2025-05-17 16:00:50,Fail,88
Unknown,2025-05-17 16:00:50,Fail,88
Unknown,2025-05-17 16:00:50,Fail,89
Unknown,2025-05-17 16:00:50,Fail,87
Unknown,2025-05-17 16:00:50,Fail,87
Unknown,2025-05-17 16:00:50,Fail,88
Unknown,2025-05-17 16:00:50,Fail,87
Unknown,2025-05-17 16:00:50,Fail,88
Unknown,2025-05-17 16:00:51,Fail,87
Unknown,2025-05-17 16:00:51,Fail,87
Unknown,2025-05-17 16:00:51,Fail,86
Unknown,2025-05-17 16:00:51,Fail,88
Unknown,2025-05-17 16:00:51,Fail,88
Unknown,2025-05-17 16:00:51,Fail,89
Unknown,2025-05-17 16:00:51,Fail,89
Unknown,2025-05-17 16:00:51,Fail,89
Eren,2025-05-17 16:00:51,Success,90
Eren,2025-05-17 16:00:51,Success,91
Eren,2025-05-17 16:00:51,Success,90
Eren,2025-05-17 16:00:51,Success,90
Eren,2025-05-17 16:00:51,Success,90
Eren,2025-05-17 16:00:51,Success,90
Eren,2025-05-17 16:00:51,Success,90
Eren,2025-05-17 16:00:51,Success,90
Eren,2025-05-17 16:00:52,Success,90
Eren,2025-05-17 16:00:52,Success,90
Eren,2025-05-17 16:00:52,Success,90
Unknown,2025-05-17 16:00:52,Fail,89
Eren,2025-05-17 16:00:52,Success,90
Unknown,2025-05-17 16:00:52,Fail,89
Unknown,2025-05-17 16:00:52,Fail,89
Eren,2025-05-17 16:00:52,Success,90
Unknown,2025-05-17 16:00:52,Fail,89
Eren,2025-05-17 16:00:52,Success,90
Unknown,2025-05-17 16:00:52,Fail,89
Eren,2025-05-17 16:00:52,Success,90
Unknown,2025-05-17 16:00:52,Fail,89
Unknown,2025-05-17 16:00:52,Fail,89
Unknown,2025-05-17 16:00:52,Fail,89
Unknown,2025-05-17 16:00:52,Fail,89
Unknown,2025-05-17 16:00:52,Fail,89
Unknown,2025-05-17 16:00:52,Fail,89
Unknown,2025-05-17 16:00:52,Fail,89
Unknown,2025-05-17 16:00:53,Fail,89
Unknown,2025-05-17 16:00:53,Fail,89
Unknown,2025-05-17 16:00:53,Fail,89
Unknown,2025-05-17 16:00:53,Fail,89
Unknown,2025-05-17 16:00:53,Fail,89
Unknown,2025-05-17 16:00:53,Fail,89
Unknown,2025-05-17 16:00:53,Fail,89
Unknown,2025-05-17 16:00:53,Fail,89
Unknown,2025-05-17 16:00:53,Fail,88
Unknown,2025-05-17 16:00:53,Fail,89
Unknown,2025-05-17 16:00:53,Fail,89
Unknown,2025-05-17 16:00:53,Fail,89
Unknown,2025-05-17 16:00:53,Fail,89
Unknown,2025-05-17 16:00:53,Fail,89
Unknown,2025-05-17 16:00:53,Fail,89
Unknown,2025-05-17 16:00:53,Fail,89
Unknown,2025-05-17 16:00:53,Fail,89
Unknown,2025-05-17 16:00:53,Fail,88
Unknown,2025-05-17 16:00:53,Fail,88
Unknown,2025-05-17 16:00:54,Fail,89
Unknown,2025-05-17 16:00:54,Fail,89
Unknown,2025-05-17 16:00:54,Fail,89
Unknown,2025-05-17 16:00:54,Fail,88
Unknown,2025-05-17 16:00:54,Fail,88
Unknown,2025-05-17 16:00:54,Fail,88
Unknown,2025-05-17 16:00:54,Fail,88
Unknown,2025-05-17 16:00:54,Fail,87
Unknown,2025-05-17 16:00:54,Fail,88
Unknown,2025-05-17 16:00:54,Fail,88
Unknown,2025-05-17 16:00:54,Fail,87
Unknown,2025-05-17 16:00:54,Fail,87
Unknown,2025-05-17 16:00:54,Fail,84
Unknown,2025-05-17 16:00:54,Fail,84
Unknown,2025-05-17 16:00:54,Fail,84
Unknown,2025-05-17 16:00:54,Fail,85
Unknown,2025-05-17 16:00:55,Fail,84
Unknown,2025-05-17 16:00:55,Fail,85
